,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
5939,0.6551159760034745,0.07818619735973321,0.8488993250643913,-0.022528845277623187,0.046492594332642266,0.022570634889386442,-0.03884851481843854,-0.015932512088696688,0.03985319556242751
5940,0.6550839643837095,0.07825224927993038,0.8489313911660881,-0.02258403289412783,0.046469954363651804,0.022627091150679735,-0.0021118994200584823,-0.08537748683898126,0.0008403261508290335
5941,0.6550589834386105,0.07830364506499639,0.8489564167675956,-0.022586359243522255,0.04637551742572864,0.022627898714427136,-0.009549917393635778,-0.07116156145509299,0.008707297279972085
5942,0.6550331327688592,0.07835671646916272,0.848982311806987,-0.02259727981271417,0.04629407358300555,0.02263773622212339,-0.0004891942208825419,-0.0880334884671381,-0.0009049130328920582
5943,0.655009667560053,0.07840478324762014,0.849005816418906,-0.022597779168613157,0.04620266045370459,0.022636681876611164,-0.012201422245151652,-0.06584800190614144,0.011502284590560626
5944,0.654984482826664,0.07845626893613217,0.849031041513137,-0.022611368614251795,0.04612927656231975,0.0226493749605626,-0.02416328328410522,-0.04329217201774479,0.02419937407968346
5945,0.6549572123995349,0.07851189592383499,0.8490583542757109,-0.02264050127912363,0.04607706593392621,0.02267841993209347,-0.02132008463966393,-0.04853801158920181,0.021198369605364604
5946,0.6549305655285235,0.07856611976503898,0.8490850424417784,-0.022665584971121002,0.04601994090134549,0.02270323264171346,-0.015393963608742227,-0.05950370268707919,0.014927867713080025
5947,0.6549052890331848,0.078617434755186,0.8491103579309536,-0.022682743729415474,0.0459535850025185,0.022719751781791902,-0.030396413469261963,-0.03146951658598655,0.030864338166280137
5948,0.6548771969047547,0.07867433984881153,0.8491384922096268,-0.022720379383756165,0.04591461160038251,0.022757828078682964,-0.02742914257923167,-0.036954817858012586,0.0277301734021592
5949,0.6548495295492769,0.07873024434486717,0.8491662016058502,-0.022753771322156176,0.04586961192570235,0.022791450401589437,-0.05430596387811326,0.012746293761654749,0.05633602307447687
5950,0.6548161403190178,0.07879754362796416,0.849199640955776,-0.022833446022848012,0.04588830743946493,0.022873924719175945,-0.033470772344350044,-0.025822167518251535,0.034173299667720855
5951,0.6547857815282176,0.0788585469949415,0.849230049306809,-0.022877936802484414,0.045853975315672674,0.022919195983295046,-0.007669834464221046,-0.07335408267340363,0.006788893156561705
5952,0.6547604319162507,0.07890934895942284,0.8492554416756126,-0.022886426416214564,0.04577269846448404,0.022926588989701277,-0.01142004509702053,-0.06630649358532376,0.010751253077763784
5953,0.6547348109403778,0.07896058468168243,0.8492811045974946,-0.02289920226750702,0.045698471729119526,0.02293849294695264,-0.0429175064536164,-0.00844803475968575,0.04419188372862497
5954,0.6547029886116927,0.07902408117141113,0.8493129768886599,-0.022958831068927935,0.04568672913504361,0.02299972568294558,-0.032604235251994684,-0.02737698336357522,0.033227635091459325
5955,0.6546725124248989,0.07908471853179601,0.8493435031203838,-0.023002099761344767,0.04565038875070925,0.023043666006677458,-0.06044420536218182,0.02319231290801248,0.06286948492424095
5956,0.65463578567825,0.07915759489017658,0.849380290097981,-0.02309859053585558,0.04568740493428329,0.023143822443190902,-0.005610879640900672,-0.07659087992918985,0.004563109673078193
5957,0.6546087374359453,0.0792110878581532,0.8494073879910666,-0.023105150845911773,0.04559772012914865,0.023149025425541637,-0.026665313825135935,-0.038241619334803786,0.026874953677751015
5958,0.6545777915474784,0.07927215061620022,0.8494383883157177,-0.02314085367754906,0.0455465030046549,0.023184851339329942,-0.008782388951285651,-0.07057893202312185,0.007882619478810755
5959,0.6545503958431353,0.07932606497609088,0.8494658327271702,-0.02315124102336557,0.045462949447652105,0.023194039540110806,-0.011627043406216762,-0.06529934239232166,0.010884305850545312
5960,0.6545228498306518,0.07938015140027109,0.8494934262548817,-0.023165065546450817,0.045385256968311964,0.02320684436198988,-0.013545572281882298,-0.06171327425552461,0.012911065234684856
5961,0.6544952652817482,0.07943418867628227,0.8495210571458882,-0.02318118586305557,0.04531177240670339,0.02322207193578657,-0.014139476102361475,-0.06052725691769693,0.013542119826475702
5962,0.654467866079005,0.07948773876032195,0.8495485013222273,-0.023197888838696147,0.04524023414135058,0.02323793199550366,-0.036244237838707165,-0.0207954223750542,0.03701581482289237
5963,0.6544361100595721,0.07954966019542781,0.8495803076676337,-0.02324749248980924,0.045211766510944384,0.023288423459104767,-0.03922100601830259,-0.015532834557736838,0.04019848488793741
5964,0.6544031496398062,0.07961375230708959,0.8496133212988338,-0.023303087516453755,0.04518974260963241,0.02334522722433463,-0.038222219618647475,-0.017395961200304854,0.03915003441199131
5965,0.6543696435997108,0.07967871816768077,0.8496468829644932,-0.023358031774456615,0.04516472899104057,0.023401325109125633,-0.023303833051578276,-0.04397788456356539,0.023302484046760562
5966,0.6543385317706156,0.07973886728126756,0.8496780481928085,-0.023389060206934653,0.04510615469317229,0.0234321903839381,-0.03659224549218783,-0.02039391901385285,0.03741470796229701
5967,0.6543045005403638,0.0798044872261093,0.8497121370905323,-0.023442288829355333,0.045076480858994676,0.023486431882696744,-0.016470238999437246,-0.05602686080311664,0.016039872432789374
5968,0.6542739976517056,0.07986313250976519,0.8497426933448902,-0.023463708756735653,0.045003582028572416,0.0235071351913902,0.002742312114707477,-0.089837467162663,-0.004323976035247733
5969,0.6542477025481137,0.07991356095703298,0.849769034097831,-0.023460625888243613,0.0449029055857797,0.023502149753751936,0.00626625443961749,-0.09583083321952662,-0.008063159151110746
5970,0.6542229437880777,0.07996094335853424,0.8497938340112443,-0.02345400403694167,0.04480177354867093,0.023493509382734947,-0.004348522743420987,-0.07695972126565061,0.0031657369627561003
5971,0.6541968217713581,0.08001083592065543,0.8498199970645892,-0.02345883848014112,0.04471606145000017,0.023496894738487418,-0.015349598683709957,-0.057491855717110824,0.014831089052815381
5972,0.6541689769963118,0.08006390585622189,0.8498478836535351,-0.02347704881269624,0.0446478231098339,0.0235143456318514,-0.01642328471865059,-0.05550143790460991,0.01599334549576653
5973,0.6541411665986651,0.08011678836146471,0.8498757348923489,-0.02349649452209287,0.04458207961995976,0.023533137502512798,-0.01624153530114744,-0.055714937888338804,0.015827808047049953
5974,0.6541136245337036,0.08016904030481642,0.8499033166428116,-0.02351552373832848,0.04451677407364763,0.023551538272037896,-0.016613059428689445,-0.054962839769041906,0.016248027496165895
5975,0.654086245221418,0.08022086547377778,0.8499307346678759,-0.023534857869787363,0.044452782601719434,0.023570304260498873,-0.04240049460794858,-0.010086305941305976,0.043654618059205966
5976,0.6540536632475434,0.08028239795845798,0.8499633611678543,-0.023593545442074204,0.0444388166344225,0.02363054611107856,-0.041051537577405935,-0.012506524122554936,0.04225400380945327
5977,0.6540205442939665,0.08034476926070355,0.8499965273782317,-0.02365115818666622,0.04442125890858814,0.02368966163649847,-0.005652246852279241,-0.07374198812669856,0.004711902144375673
5978,0.653994095582364,0.080394439286253,0.8500230161712397,-0.023657470490930917,0.044338796679815426,0.0236947856920618,-0.02907227477066049,-0.03319477099133023,0.02954558556848504
5979,0.6539632451071045,0.08045225167924275,0.8500539112683186,-0.023695371743024017,0.044295510235473505,0.02373313611146054,-0.04832299004755276,-0.00013875946788355288,0.05002028280326398
5980,0.6539280450467422,0.08051804402044485,0.8500891621864405,-0.023767141970423226,0.044295298951332496,0.02380722492850513,-0.03297039789392105,-0.026560953540880776,0.03370137658372709
5981,0.6538948638155672,0.0805798759576831,0.8501223947352587,-0.023813159851884307,0.044258217684487865,0.023854079217533217,-0.00881406109116359,-0.06790995766126731,0.008069491341621236
5982,0.6538662635061522,0.08063302504675177,0.8501510407522415,-0.02382373632484878,0.04417665843012769,0.023863610915056323,0.0072174053659133704,-0.09514261908781323,-0.008909945415725241
5983,0.653841485201337,0.08067896704075986,0.8501758579559494,-0.02381622140272137,0.044077705045992725,0.0238542083801523,-0.0036009704348030185,-0.07649741406825211,0.0025207784140495906
5984,0.6538153006002919,0.08072742274646197,0.8502020814545257,-0.023820172232797556,0.04399360258342204,0.023856834415769402,-0.009346054181804715,-0.06655842174789896,0.008601815547707961
5985,0.6537885038844021,0.08077690825998349,0.8502289164187138,-0.023830677977802993,0.04391872937530762,0.023866360748072097,-0.016345216810634163,-0.05454302853539536,0.01602764866124652
5986,0.6537606667876308,0.08082820472815914,0.8502567919732628,-0.023849762724843973,0.04385501875113136,0.023884924511323815,-0.04208939196543278,-0.010906907014598306,0.04337635686363207
5987,0.6537276091496029,0.08088898295807796,0.8502898938138401,-0.023908089669795515,0.04383989869237452,0.023944845651581316,-0.016542444766621613,-0.05407797983689945,0.016279986334159623
5988,0.6536991172209913,0.08094122207664606,0.8503184261877074,-0.02392779502439635,0.04377545473698995,0.02396408368960695,-0.023324577600387662,-0.04256563412036056,0.02348408449700177
5989,0.6536693807499494,0.0809956177917828,0.8503482041090183,-0.023956772543769808,0.04372255772658358,0.023993095456761055,-0.048148172582266884,-0.0008812357428781795,0.049871353401211016
5990,0.6536343352250031,0.0810595688721509,0.8503832977172443,-0.024027192460936382,0.043721263767874864,0.024065829931917956,-0.04435142907065724,-0.00736861560474858,0.0458441149145785
5991,0.6535988887402042,0.08112406007172021,0.8504187960511735,-0.02409260841986452,0.04371038974937416,0.024133240435384846,-0.012956629488273624,-0.05988821892734615,0.012506326828564621
5992,0.6535690106613656,0.08117826030244017,0.8504487208711737,-0.024108666820604276,0.043636122945664726,0.024148577498592658,-0.02368332449211,-0.04190902645690226,0.023866178892606883
5993,0.6535371062419093,0.0812359991407138,0.8504806739586663,-0.024139997849427004,0.04358066422491852,0.02417997211790067,-0.045458269134704944,-0.005742838011227597,0.0469933062999478
5994,0.653500416856846,0.08130222584456881,0.8505174186295902,-0.02420907275566576,0.043571931932116524,0.024251162562968928,-0.011210977499313423,-0.0625844664791938,0.0106183133301761
5995,0.6534697824296113,0.08135735549968481,0.8505481025174277,-0.02422324924688425,0.04349273968668469,0.02426442124044501,-0.00033330762210225526,-0.08047285010472784,-0.0009150831415940481
5996,0.6534417525354128,0.08140767743668102,0.8505761768809584,-0.024223625833649072,0.04339962300805488,0.024263202336748564,-0.011362883744326497,-0.06208942919883665,0.01074544101953486
5997,0.6534120412761134,0.08146090255443934,0.8506059331266691,-0.024237553546223603,0.043323470448815356,0.02427620921390103,-0.007645977109341756,-0.06809421063618394,0.006805669907622115
5998,0.6533834342133062,0.08151203052412642,0.8506345825263726,-0.02424656911137153,0.043243102851805326,0.0242840762692003,-0.008264060229692756,-0.0669408371556835,0.007464146781182318
5999,0.6533551460840484,0.081562476008234,0.8506629112083159,-0.024256202128730652,0.04316500639131357,0.02429262056176728,-0.014495889479312494,-0.0565868150139352,0.014074108716026844
6000,0.6533259733139771,0.08161438430966925,0.8506921243772119,-0.02427362750191427,0.043096952196380926,0.02430937615220477,-0.02110865420684027,-0.045670106210316946,0.02110012322018496
6001,0.6532956334989709,0.08166824514796377,0.8507225052054637,-0.024300002149229033,0.0430398707429496,0.024335568550450767,-0.02936281253147094,-0.03214991376881872,0.029879282394188158
6002,0.6532635397004986,0.08172508216251252,0.8507546418830326,-0.024338772188848393,0.04299741028167914,0.024374835520337385,-0.029408677175083192,-0.03207235767943653,0.029951239851343285
6003,0.6532310928980496,0.0817823961487059,0.850787132589538,-0.02437796727994538,0.04295465456241585,0.024414566140565728,-0.04189381297172267,-0.011846677044744052,0.043234972706829425
6004,0.6531956290278571,0.0818448758643572,0.8508226447311649,-0.02443889880312859,0.042937418254586045,0.024477236525336125,-0.03986515133462183,-0.015223426936040231,0.041091012981797397
6005,0.6531596102875304,0.08190814942608166,0.8508587148633487,-0.02449763949541054,0.04291497982088124,0.02453756857885497,-0.04745337503718589,-0.0031183186476572648,0.049166034536157865
6006,0.6531210221205105,0.08197573814552048,0.8508973600779624,-0.024572370227378366,0.0429100628382,0.024614760534164698,-0.010641084092940071,-0.06242865718996694,0.010059714541644043
6007,0.6530888498945258,0.08203191269085372,0.8509295837536539,-0.024586292016764856,0.04282832898913962,0.024627739731147583,-0.0014272649307425227,-0.07712129522106205,0.00028134859388874163
6008,0.6530589108174387,0.08208405938032722,0.8509595698035523,-0.02458802040661815,0.04273441999571076,0.024627906345881013,0.011372381258354143,-0.09746681687153846,-0.013271670999431008
6009,0.6530323175562706,0.08213027425490838,0.8509862034501778,-0.024575711865877772,0.042629005960005656,0.0246133982261859,-0.022466905627753622,-0.04313702962964361,0.022530456188438422
6010,0.6529994963373452,0.08218719879856448,0.851019070815527,-0.0246057063325294,0.04257139789397719,0.0246432871628761,-0.005416277242955531,-0.07028094396904538,0.004475767182898919
6011,0.6529701732030546,0.08223792638028363,0.8510484354052053,-0.02461215222444373,0.042487645243071887,0.02464844715012841,-0.014852231835569212,-0.05511956107772181,0.014478092352318858
6012,0.6529393457875279,0.08229113715122406,0.8510793046094753,-0.02463074585996154,0.042418608958305896,0.024666395369033426,-0.01062312095837155,-0.06173891863934371,0.010015224740397845
6013,0.652909605180281,0.08234235012467614,0.8511090848536722,-0.024643564162871234,0.04234406433057107,0.024678310062567623,-0.04132502746955645,-0.013049021522817533,0.04260780391502372
6014,0.6528736727659049,0.08240408303590759,0.8511450629680273,-0.0247038060099278,0.04232503559912302,0.024740203240960497,-0.04314770335199596,-0.010272052561453979,0.044576352927974364
6015,0.6528363800387146,0.08246796774917353,0.8511824053114097,-0.024768926720444256,0.042309526026397294,0.024807251233180075,-0.017650256363908212,-0.05046983278934108,0.017520072771125588
6016,0.652803389426883,0.08252431437124418,0.8512154428118408,-0.024792425461230446,0.04224230605664486,0.024830384397694045,-0.007196631134123393,-0.06682618766395211,0.006445983224294693
6017,0.6527726495882618,0.08257668412584776,0.8512462261159656,-0.02480133923680047,0.04215945186563575,0.024838191476874744,-0.017512622663121032,-0.05052629341545052,0.017367866062906464
6018,0.6527401303627312,0.08263195644075479,0.8512787896439946,-0.024824291688898922,0.042093204893854534,0.024860764081372444,-0.037082765849325856,-0.0199002440979204,0.03814159943621408
6019,0.6527034786545858,0.0826940963364873,0.8513154901118636,-0.02487902893547146,0.04206382239800146,0.024916840638522744,-0.013214152664690303,-0.05713217656801835,0.012826928874530479
6020,0.6526710711573946,0.08274888225884908,0.8513479428955284,-0.02489623190346935,0.0419894046798684,0.02493335044651938,-0.023042722777272633,-0.0417602103717979,0.023246226964294812
6021,0.6526367533368732,0.08280675460507063,0.8513823074448206,-0.024927983893584964,0.04193184302560273,0.02496517877481605,0.01662451540414383,-0.10326095135432135,-0.01871986238751658
6022,0.6526107138145791,0.08285055201598664,0.8514083832732322,-0.024910609784650567,0.04182397892335967,0.02494547008078025,0.005253276572233798,-0.08541729069703201,-0.006720482131083096
6023,0.6525833618744228,0.08289647031332965,0.8514357706855591,-0.0249048337526016,0.0417301925442106,0.02493792744952248,-0.0029441445456309815,-0.07255087072571022,0.001946957751978284
6024,0.6525550898432895,0.0829438376602201,0.8514640772950135,-0.024908168163007696,0.04164783502757615,0.02493996688437064,-0.019418034999673615,-0.04699074580563942,0.019404981980779355
6025,0.6525239036416994,0.08299597681160437,0.851495299680715,-0.024932471618133,0.04158900247397252,0.024964069013597115,-0.017274668872563927,-0.05021588167116021,0.017165365465133902
6026,0.6524932161596709,0.08304715986533409,0.8515260225482739,-0.024953725167687877,0.041527197769108216,0.024985006368298188,-0.017499257659121498,-0.049790521315221485,0.017432899311127452
6027,0.6524626036832571,0.08309809855050934,0.8515566699200283,-0.024975184284433974,0.04146611842771669,0.02500620246874022,-0.018363745393191747,-0.04838770294695091,0.018374779929443686
6028,0.6524319231993925,0.08314903151459865,0.85158738502152,-0.0249977345796092,0.04140667919099282,0.025028583709434903,-0.056468425542376105,0.009730257276853891,0.05888002862032375
6029,0.6523932033204618,0.0832131588838014,0.851626147144974,-0.025085181968206357,0.041421742000329734,0.02511951530446331,-0.017793636677340886,-0.049195370473616315,0.01781328769378396
6030,0.6523609939552781,0.08326633826606161,0.8516583967732503,-0.025108019789306973,0.04135857750297918,0.02514218574438365,-0.0411213509552931,-0.013754283476084575,0.04257802561331686
6031,0.6523238396389192,0.08332753171475152,0.8516955965766699,-0.02516885635156854,0.04133822208470411,0.025204944111701676,-0.03168773090589662,-0.02810257472759745,0.03255423182548386
6032,0.6522876636513295,0.08338694081133127,0.851731819641069,-0.02521439002453049,0.041297829858984406,0.025251499641310324,-0.028834894558768098,-0.03244070542424093,0.02951687494298065
6033,0.6522514703274083,0.08344621309242088,0.8517680614488574,-0.025255768454628992,0.04125126481423944,0.02529363407224164,0.002166295630237049,-0.07915192140191978,-0.0033405200845534923
6034,0.6522214027684785,0.08349531844431182,0.8517981707951874,-0.02525318073412633,0.041157035357177824,0.025289472794570618,0.001633620131609751,-0.0781835036917045,-0.0027990739057162026
6035,0.6521919284360774,0.08354335003629904,0.8518276843295398,-0.025251265768369644,0.041065785814026194,0.025286024992443153,-0.0047139998489083325,-0.06848818442218084,0.0038990735745526176
6036,0.6521617939978415,0.08359235208176019,0.8518578569570028,-0.025256883182582467,0.040984055849515165,0.025290491562397786,-0.014564757013509903,-0.05360239096267418,0.014325595159597736
6037,0.6521300568412947,0.08364384589010476,0.8518896327022387,-0.02527517618166953,0.040916702941810684,0.025308292991370416,-0.019165725509913058,-0.046647107355085767,0.01921161239189604
6038,0.6520975011255288,0.0836965427103647,0.8519222272505269,-0.02529985349435438,0.040856621268329556,0.025332831551180355,-0.01475967167527431,-0.05314888282506606,0.014559402932329128
6039,0.6520658789121406,0.08374760367191687,0.8519538870846785,-0.025318293003096733,0.04079019308074143,0.025350829702784534,-0.014440028366811526,-0.053539508474168544,0.014234264273318746
6040,0.6520344872285346,0.08379817317851822,0.8519853155724285,-0.02533618852342964,0.04072381286334773,0.025368280262939295,-0.08636775023073792,0.05255586231038614,0.09081358435646927
6041,0.6519878659410911,0.08387309726820036,0.852031988128983,-0.025495070648530606,0.040820484602364954,0.02553500642819336,-0.018275973252943264,-0.04781899457236384,0.018278728035439337
6042,0.6519519385669219,0.08393061394251672,0.8520679671745375,-0.02552081408901487,0.04075310131798934,0.025560533375675393,-0.011582786640813626,-0.05765492041851773,0.011169159416013343
6043,0.6519173198825231,0.08398588848763405,0.8521026354730004,-0.02553651591083797,0.04067489624148496,0.025575464021993993,-0.035702406939600154,-0.022186229083410246,0.03673294820072423
6044,0.6518776742748486,0.0840490279778618,0.8521423359694495,-0.02559192954565581,0.04064045138224634,0.02563222454851582,-0.014365772723930921,-0.05348825532967859,0.014077754478028965
6045,0.6518416287447389,0.08410626191579898,0.8521784336563363,-0.025612152540280885,0.04056511777839116,0.025651821172676413,0.012085504290750457,-0.09210022888737565,-0.01391627898846544
6046,0.6518113018795414,0.08415428936271294,0.852208804246561,-0.02559783306775205,0.040456066053045366,0.02563515529160548,0.017300165090613297,-0.09950647196287933,-0.019438865095299154
6047,0.651783103940205,0.08419885051208571,0.852237040499278,-0.02557876707813096,0.04034645398888822,0.025613567878834197,0.018890695369562442,-0.10159782044466067,-0.021126075081052593
6048,0.6517563969491652,0.08424097276357621,0.8522637813197217,-0.025559035330224102,0.040240376443301355,0.025591345283903704,0.0049634112798772265,-0.08112648218605875,-0.006424521081131734
6049,0.6517278699897633,0.08428588155241352,0.8522923414869688,-0.02555348811265736,0.0401498319242786,0.0255839969360334,0.0028507647066304325,-0.07788557455220747,-0.004169625902575389
6050,0.6516997026412977,0.08433013411441181,0.852320539688421,-0.025550338658903226,0.040063981822457496,0.025579224821493145,-0.0013701425819524831,-0.0716098910290545,0.0003231690678799058
6051,0.6516713864566154,0.08437453084436561,0.8523488850860672,-0.02555185024219579,0.03998462249253266,0.02557940519009346,-0.004186102534486799,-0.06739443725432218,0.0033384189430662216
6052,0.6516431051603475,0.08441878243745546,0.8523771940932814,-0.025556476801718978,0.03991003133251675,0.025582921986096192,-0.005227197671478715,-0.06575846240479802,0.004480608457735119
6053,0.6516151600142925,0.08446241864640638,0.8524051654403653,-0.02556218609156147,0.03983812893564709,0.025587644971180202,-0.009964137517868203,-0.05881464093432112,0.009531711902790948
6054,0.6515867331909686,0.08450671706456045,0.8524336177710774,-0.02557326032126855,0.039772725378088826,0.025598064164797794,-0.012307296687321126,-0.05534218681027224,0.012053478996296038
6055,0.6515581964892412,0.0845510944714214,0.8524621793305354,-0.025586987259799535,0.039710972178802664,0.025611332276487743,-0.01105151117151398,-0.05704230899011547,0.01076577613342897
6056,0.6515302485030661,0.08459446570054424,0.8524901512085219,-0.02559905228178344,0.03964866842551051,0.02562291330532595,-0.013662192051459316,-0.053208028868037965,0.013564583167792407
6057,0.651502104218688,0.08463805246101769,0.8525183189942478,-0.025614066570364247,0.03959017201983969,0.025637646366302398,-0.04166892852478177,-0.013229846440842968,0.043296375981096806
6058,0.6514682570420987,0.08469036224340976,0.8525521933865401,-0.025669117977699836,0.03957268790579735,0.02569462882067125,-0.04551287400447891,-0.007844840036854135,0.047424616749244634
6059,0.6514327701298831,0.08474506412191858,0.8525877112428433,-0.02573202550259138,0.03956183958341391,0.02575994654046554,-0.016971561588561855,-0.04835506424401121,0.017164470913785496
6060,0.6514023320967953,0.08479185657886444,0.8526181791301912,-0.02575209364816779,0.03950464307087396,0.0257800527063179,-0.00875605583448578,-0.05992228728039195,0.00847298149942116
6061,0.6513737616627322,0.08483568057330046,0.8526467777935326,-0.025761801575905813,0.03943816504151879,0.025789269905199613,-0.010311052698684603,-0.057622323780955505,0.01011471953184732
6062,0.6513452418932709,0.08487933679781773,0.8526753251978414,-0.02577321016382583,0.039374376017418486,0.02580028423237206,-0.0124684413739798,-0.05448386799027775,0.012396304820467429
6063,0.6513165988765574,0.08492309138056395,0.852703995510746,-0.0257870606039584,0.03931382749770889,0.02581387613108738,-0.012927864036163896,-0.05375069053786514,0.012884393276544032
6064,0.6512881310907792,0.08496648812436719,0.8527324901467885,-0.025801326159781094,0.03925449107528805,0.02582791611474616,-0.014220849122383947,-0.051851348767065375,0.014256457419482504
6065,0.6512596475612645,0.08500981936978252,0.8527610002800079,-0.02581701912708744,0.03919725137116316,0.025843470212163617,-0.008242615931861921,-0.060150308874600815,0.007935321770910494
6066,0.6512326672692311,0.08505077922488596,0.8527880057520905,-0.02582562753952443,0.03913439278099678,0.02585158980323499,-0.030823332527917153,-0.028491508966740214,0.0318574819376009
6067,0.6512012564002255,0.08509837230579399,0.8528194448663324,-0.025863108697202028,0.03909973987652705,0.025890126904978,-0.03811985215076859,-0.018340272465849836,0.039613098397617875
6068,0.6511679066095464,0.08514878499091258,0.8528528257486911,-0.025912253119420744,0.03907608963980275,0.025940979277051225,-0.027820911664244684,-0.03269457776681167,0.02868883702552914
6069,0.651136050548367,0.08519681954697136,0.8528847137137965,-0.025946447450839075,0.03903589635382418,0.025976036037996985,-0.013321210417951559,-0.052810077750829756,0.013320736739650178
6070,0.6511069923037215,0.08524053302967513,0.8529138022632641,-0.025961359952832545,0.038976754699341226,0.02599076512057595,-0.014680005987770828,-0.05085610279602885,0.014748147107566806
6071,0.6510778492669711,0.08528428250048507,0.852942975465675,-0.02597783269190309,0.03891966789486,0.026007130408518507,-0.01065630440240094,-0.05635208591230976,0.01047843905968484
6072,0.6510497346070822,0.08532639978128137,0.8529711191923385,-0.025989359639765865,0.03885868255148851,0.02601828815412429,-0.0171429908079438,-0.0473190838947822,0.01733641481125476
6073,0.6510205229655855,0.08537007230819263,0.8530003605035787,-0.02600862170932887,0.03880549837788493,0.02603758228570814,-0.016376778050261057,-0.048317997059541436,0.016520056156910955
6074,0.6509915625580333,0.08541327799439305,0.8530293503673534,-0.02602685088568775,0.03875169842105863,0.026055787246574442,-0.01962094296748701,-0.04380481615285574,0.019953092611103458
6075,0.6509620170964932,0.08545726450437692,0.8530589257778529,-0.02604911785686746,0.03870197313366777,0.02607824276347059,-0.018489630235429776,-0.04531258291553057,0.018752673123096385
6076,0.6509327134554189,0.08550079781676793,0.8530882593362572,-0.02606991114624051,0.038651000928027146,0.02609914507716475,-0.01693817035265579,-0.047387736008204576,0.017107269667298485
6077,0.6509037780619371,0.08554369326675075,0.853117224407119,-0.026088704899869742,0.038598406270819334,0.026117942172604325,-0.014309249010049261,-0.05092302839238174,0.014320828389286907
6078,0.6508754936685346,0.08558553651038797,0.8531455378570403,-0.026104212602317153,0.03854319925461205,0.026133282669087737,-0.018982835168353127,-0.04449331436977983,0.019266848672344912
6079,0.6508463770466499,0.08562852366858019,0.8531746841098191,-0.02612537977358646,0.038493573004127396,0.026154580256523865,-0.012129018748269976,-0.05376631987306494,0.012008602147247588
6080,0.6508187506154944,0.08566922541962634,0.8532023389088914,-0.02613820014665127,0.03843671935753994,0.02616709783330967,-0.01655215023378239,-0.0476934162387482,0.016688765167298225
6081,0.6507904125737968,0.08571089338481003,0.8532307056439463,-0.026156139512903458,0.038385013630469006,0.026185004174908058,-0.024823445180968892,-0.03644716991617352,0.025451809589293273
6082,0.6507603960534615,0.08575493954549347,0.8532607523366952,-0.02618461977716097,0.03834318828844058,0.026214011278473507,-0.06179884115210955,0.013332352032203553,0.06475892509582389
6083,0.6507222297820552,0.08581082136305651,0.8532989566851417,-0.026274677428988293,0.03836261233859828,0.026308118317912417,-0.019528546353542894,-0.04361979219040262,0.019827115497981745
6084,0.6506912063616828,0.0858561131035044,0.8533300164507741,-0.026297728444259396,0.03831111063685078,0.026331321607119772,-0.004739392855469214,-0.06347821910920783,0.00415741376772154
6085,0.6506632848235595,0.0858967863311234,0.8533579711183537,-0.026302754879854305,0.03824371501619069,0.026335553074513338,-0.04114541519871151,-0.014606777821847865,0.04273319507590078
6086,0.6506279193735132,0.08594820146924165,0.8533933766032433,-0.026358065491830205,0.038224073722784885,0.02639276156723665,-0.01117938009822272,-0.05473035174498315,0.010930935498232354
6087,0.6505980105403807,0.08599157085415486,0.8534233219063759,-0.026370744577214618,0.03816197268623966,0.026404967141457483,-0.05910597141432538,0.009126992910940369,0.0618200719033225
6088,0.6505579317309533,0.08604956314221135,0.8534634475306985,-0.02646055478724627,0.03817583556508194,0.02649862241984325,0.0011006865831853841,-0.0710456988855651,-0.0021116921929477165
6089,0.6505288214927747,0.08609155808625127,0.85349259691365,-0.026459337697464516,0.03809767807521787,0.026496108685895435,-0.01394736229859854,-0.050945919028399365,0.013785243275953936
6090,0.6504969932989887,0.08613738173759879,0.8535244660764012,-0.02647610802732724,0.03803639698963295,0.026512478522522035,-0.019509720521213872,-0.04353368260123624,0.01965648037056801
6091,0.6504640022243403,0.08618477301707245,0.8535574989723914,-0.02650041071691933,0.03798215286400714,0.026536749209087895,-0.00579607931913531,-0.06164841829084599,0.005122705238111946
6092,0.6504338055112587,0.08622804902187034,0.8535877341674307,-0.02650700889033621,0.037911908153938,0.026542386793930863,-0.016053133085184947,-0.04803340052773254,0.01597021296825937
6093,0.6504017177286151,0.0862739384634115,0.8536198614799331,-0.026526434650186646,0.037853763918529834,0.026561503896522363,-0.019911964343001697,-0.04291999684319337,0.020055315551932552
6094,0.6503687651671489,0.0863209577999744,0.8536528541368604,-0.026551162637046846,0.037800448205283464,0.02658619467609631,-0.022015500245850993,-0.04014314617336134,0.022286749813608172
6095,0.6503351740934045,0.08636877605354319,0.8536864859335901,-0.026579007309513552,0.03774966292813604,0.026614162118737333,-0.03280477194414359,-0.026027893211596154,0.0337381089193972
6096,0.6502989682614386,0.08642019296766155,0.8537227354827526,-0.026623683239990613,0.03771420789085478,0.02665986730310341,-0.017688113816147242,-0.04580614708624828,0.017704054766094476
6097,0.6502652600548042,0.08646793809076954,0.8537564858951907,-0.026646070239211027,0.0376562149165723,0.026682054079128208,-0.03429561259263505,-0.024171570816086688,0.03532218199288802
6098,0.6502278064603937,0.08652086162233115,0.8537939856250025,-0.026694264433593032,0.037622239228775535,0.026731439255386975,-0.016048333332968127,-0.04792335022374119,0.015959276980244283
