,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
19,0.6078534081211731,0.08648257032749869,0.8961218584953297,-7.472075126855355e-06,0.0005364794032338972,3.962530560073653e-06,-0.000690965645663532,0.024093407508857065,0.0005496020919191204
20,0.6078533997817416,0.0864831690585177,0.896121862917687,-8.288667944603156e-06,0.000563500787911075,4.622066696472725e-06,-0.0007196067682963882,0.023810054663148374,0.0005811327786509424
21,0.6078533903747996,0.08648380855998086,0.8961218681631716,-9.165759017375811e-06,0.0005911348151312069,5.339251284104816e-06,-0.0007281288747885904,0.022937947146967348,0.0005952857469682215
22,0.6078533793320954,0.0864845207172218,0.8961218745955586,-1.0162990091823847e-05,0.0006211971568457854,6.160871146856886e-06,-0.0008446983412019877,0.02546255281189714,0.0006958774539061399
23,0.6078533673326986,0.08648525413283643,0.8961218818694214,-1.1173649690764201e-05,0.0006501043326217576,7.005734743986859e-06,-0.0009245497534441599,0.02644394175781532,0.0007728370710982802
24,0.6078533551177867,0.08648596479379612,0.89612188952777,-1.2121066410701143e-05,0.0006757783872403582,7.811221247483357e-06,-0.0007073967358938322,0.019164376563630667,0.0006012335164382707
25,0.607853338878786,0.08648687011642747,0.8961218999923175,-1.3435066730220229e-05,0.0007106989011329268,8.917525103954333e-06,-0.000991142697877206,0.026338281860838815,0.0008343781744566878
26,0.6078533210651769,0.08648781239341233,0.896121911815642,-1.4770414496104089e-05,0.0007443381342138497,1.0056617807934531e-05,-0.001025304459627848,0.025827038182002684,0.0008745163064779618
27,0.6078533018261678,0.08648878187934683,0.8961219249142585,-1.6116862406520565e-05,0.0007765786307069111,1.1218681873662751e-05,-0.0009270563040462439,0.02219370980559525,0.0007999079475539476
28,0.6078532784123306,0.0864899100028503,0.8961219412115518,-1.7749015454204894e-05,0.0008144568771581566,1.2625220425246413e-05,-0.0010069441319315749,0.023363626387304152,0.0008675291464328369
29,0.6078532496352665,0.0864912304378576,0.8961219616802663,-1.972084383238594e-05,0.000858557547910563,1.4325003640249797e-05,-0.001165851261224442,0.026070672805003248,0.0010048035958908881
30,0.6078532162740251,0.08649268275620756,0.8961219859123011,-2.1865018643084186e-05,0.0009040648922111435,1.6189068929170874e-05,-0.0017527272639514895,0.03720699655226592,0.001523970809001076
31,0.6078531895301201,0.08649378850634645,0.8961220057130315,-2.3222693651300748e-05,0.0009297892752903235,1.7421795121280108e-05,-0.0006812312406459016,0.012895312578046903,0.0006179355864979237
32,0.6078531432013374,0.08649564329440643,0.8961220404671097,-2.6178444072573184e-05,0.0009888756424044143,1.9984978328411583e-05,-0.001476778859291725,0.029517139731078928,0.0012804004955369582
33,0.6078530907948589,0.08649762278795745,0.8961220804725619,-2.9148401318075745e-05,0.001044152704104701,2.2600636927410228e-05,-0.001967239884460749,0.03662124885106437,0.0017327639465608401
34,0.607853046795256,0.08649919886097834,0.8961221145867703,-3.109078703725959e-05,0.0010759717551104037,2.4387451146059897e-05,-0.0017380177502537252,0.028480400514198114,0.0015991890459836856
35,0.6078530120584396,0.0865004009681281,0.8961221418332501,-3.2410794291536416e-05,0.0010955878548304483,2.5639045287986218e-05,-0.0011475972293472718,0.017051974681377084,0.001087907456089521
36,0.607852974772646,0.08650166129892335,0.8961221713277406,-3.38757132565462e-05,0.0011174420188074863,2.701514134061308e-05,-0.0013453378772332332,0.020070729656637573,0.0012636953635280438
37,0.6078529378855122,0.08650287803401285,0.8961222007434873,-3.5306212693045167e-05,0.001138364911632186,2.835893189511086e-05,-0.0012643778095608091,0.018490695655483613,0.001187492146238828
38,0.6078528979338503,0.08650416613304329,0.8961222328327152,-3.68885215442225e-05,0.0011614954873414194,2.983451636116096e-05,-0.0013929010041345384,0.02036024755691606,0.001298756897960998
39,0.6078528560245757,0.08650548566662719,0.8961222667267724,-3.854620404104874e-05,0.0011854466838094038,3.13758172809958e-05,-0.0013274419618206344,0.019175096292201516,0.0012338671043785733
40,0.6078528078755474,0.08650696637806357,0.8961223059176722,-4.050690166002172e-05,0.0012138521297351062,3.318289937520663e-05,-0.0017771344645526573,0.025749127822713557,0.0016379587185290923
41,0.6078527631882625,0.0865083054542854,0.8961223425239364,-4.2209617855294246e-05,0.0012374985582569884,3.47665767732209e-05,-0.0015930832657788426,0.02212364168475389,0.0014815721214734825
42,0.6078527180717955,0.08650962813023005,0.8961223796836355,-4.3895253266112576e-05,0.0012604621482124794,3.6335922475499576e-05,-0.001518035379768905,0.020677568832246206,0.0014130105455475073
43,0.6078526693220324,0.08651102794090793,0.8961224200367668,-4.5726074639378685e-05,0.001285235997129204,3.803447220672927e-05,-0.0016437453472846356,0.022240785934897464,0.001524758110214205
44,0.6078526183863375,0.08651245955420003,0.8961224624031887,-4.761566730844306e-05,0.001310420685144554,3.978701531656699e-05,-0.001689284550290297,0.022513241344993367,0.0015665200935880853
45,0.6078525651187047,0.08651392546906164,0.8961225069114798,-4.956577322878579e-05,0.0013360129092205826,4.15956759966536e-05,-0.0016661059760498954,0.02186178246865857,0.0015449049717904586
46,0.6078525070931116,0.08651548945248067,0.8961225556050134,-5.16902872527845e-05,0.0013636369787858088,4.356170278618441e-05,-0.0018927017034838394,0.024609968897326615,0.0017513651817042094
47,0.6078524490700111,0.08651702010011042,0.8961226045020843,-5.3741044354164465e-05,0.0013896226836116932,4.54669990053103e-05,-0.0010553578442344337,0.013353332030946127,0.000979065753610937
48,0.6078523444849839,0.08651972426649607,0.8961226929801196,-5.8306804007380726e-05,0.0014518421251902888,4.956349052777251e-05,-0.004093196536471629,0.055810295019944285,0.003674153704992833
49,0.6078522794796136,0.0865213428454463,0.8961227482359247,-6.031953290925031e-05,0.001475178455317224,5.146399455475506e-05,-0.0017030329898950695,0.019741704801632287,0.0016076207672315974
50,0.6078522081744658,0.08652308662293598,0.8961228090706591,-6.25691108488973e-05,0.0015012629459728267,5.357975671395913e-05,-0.001459589108798338,0.016912218469226137,0.0013717029711079658
51,0.6078521116675455,0.08652540206470224,0.8961228917086859,-6.593123077202297e-05,0.0015416912334620919,5.668721522590343e-05,-0.0014021456902111227,0.016840371482795616,0.0012943762340614237
52,0.6078519533785648,0.08652910310316869,0.8961230277950425,-7.256048649227699e-05,0.0016257959923512142,6.264632443208138e-05,-0.005911672350448094,0.07505623861654635,0.005317396932969844
53,0.6078518720667356,0.08653092491652761,0.8961230979946961,-7.455872160375281e-05,0.0016450543922297161,6.459639349860706e-05,-0.0016361715788023856,0.015764076155729303,0.0015960811527698387
54,0.6078517809780143,0.08653293460779721,0.8961231769095986,-7.692529914594589e-05,0.0016684939462918993,6.688279905577535e-05,-0.0022121533589278116,0.021915517940526038,0.002137479865451296
55,0.6078516987000874,0.08653471913791277,0.8961232484440318,-7.8964075116732e-05,0.0016878840224450067,6.886983572417858e-05,-0.0018995643050705967,0.018064804992495964,0.001851022657239168
56,0.6078516139402864,0.08653653084535091,0.8961233223664158,-8.109357141058896e-05,0.0017081752144467227,7.09387830406899e-05,-0.0018709319145077672,0.01782346957774257,0.001817148903973091
57,0.6078515216160889,0.08653847551464564,0.896123403126843,-8.348593293327017e-05,0.0017312677277280264,7.324782683003234e-05,-0.0022311522207108746,0.021538167568293725,0.002153378888118997
58,0.6078514321020845,0.0865403317245746,0.8961234816610824,-8.575414414085041e-05,0.0017527188592281475,7.54430928000445e-05,-0.001979577995365517,0.018716901377941117,0.001915263341151967
59,0.6078513338175894,0.08654234047666287,0.8961235681250375,-8.831473242252174e-05,0.0017772051568801417,7.790578943993917e-05,-0.002086330116493681,0.019946102889372958,0.002005879604245962
60,0.6078512253967147,0.08654452220364908,0.8961236637638571,-9.120378126907183e-05,0.0018050233555693723,8.066918818360147e-05,-0.0026010383489642745,0.02504901162178101,0.0024880290576366464
61,0.6078511241064817,0.086546526778457,0.8961237533516022,-9.376766311828148e-05,0.001828843097439833,8.313859127483795e-05,-0.002311278240571296,0.021471543647928523,0.0022257271805502686
62,0.6078510200806142,0.08654855562619883,0.8961238455826499,-9.638786620700334e-05,0.0018529853076819825,8.566032884399944e-05,-0.0021906848937598153,0.020179197763397178,0.0021075864018289276
63,0.6078509047593519,0.08655077250818799,0.8961239480656709,-9.936176680685477e-05,0.0018806120684552524,8.850649986875161e-05,-0.00269082414988799,0.025000058643729735,0.002575267055096628
64,0.6078507949538371,0.08655285071569033,0.8961240458718553,-0.00010207193983549208,0.0019050295572298889,9.111447213182793e-05,-0.002448436779610492,0.022057764027561443,0.002355681925491279
65,0.6078506819585917,0.0865549595397614,0.8961241467338272,-0.00010484334429777323,0.00192978306345494,9.377985474461067e-05,-0.0025102153267945516,0.02241925633499184,0.00241377508842034
66,0.607850566195342,0.08655709024423393,0.8961242502780173,-0.00010765726788131109,0.0019546630865346815,9.648573324262582e-05,-0.002416076151603726,0.021357734789625205,0.0023225710146862746
67,0.6078504407794159,0.0865593672561796,0.8961243626758743,-0.0001107433099281215,0.001982006556571197,9.944255905060758e-05,-0.0025104889788936232,0.02223895217481389,0.002404603307347247
68,0.6078503046125725,0.0865618041810544,0.8961244849433541,-0.00011412226482655446,0.0020119286676682935,0.00010267011677095629,-0.002132942065635998,0.01887221222692729,0.0020355299605957725
69,0.6078501236646584,0.08656499405919434,0.8961246477258301,-0.00011906192556944684,0.0020575305281204993,0.00010731336872487174,-0.0045050748757402455,0.04161672503081924,0.004236891606025343
70,0.6078499931954933,0.08656724864226403,0.8961247653171387,-0.00012193956974602015,0.0020810502341618658,0.00011010181889946771,-0.0025743669123059138,0.021038278039321925,0.0024939705851447745
71,0.6078498568690405,0.08656957514048226,0.8961248884052542,-0.00012496140352537353,0.0021057014281382043,0.00011302429082961108,-0.002513501875540126,0.020498391006084547,0.002429891479107207
72,0.6078497065869086,0.08657210742081334,0.8961250243268167,-0.000128375074940849,0.002133818701442947,0.00011630852838343187,-0.002577031555375061,0.021218310400362032,0.002478164051646542
73,0.607849536466163,0.08657493500763744,0.8961251784513342,-0.00013235686019895458,0.0021669932618272447,0.00012011591951741123,-0.002678821459302239,0.02230925178913005,0.002560166032360847
74,0.6078493396401841,0.08657815736100993,0.8961253570664147,-0.00013711499434621355,0.0022070682259016806,0.00012463622936354722,-0.004273739877144193,0.03601644356141066,0.004061925492536372
75,0.6078491870671003,0.08658061316371855,0.8961254957494946,-0.0001402316534074973,0.002230731263588624,0.00012766974226204118,-0.00285359592618416,0.021665557256419714,0.0027770850907898274
76,0.6078490339015045,0.08658304955738008,0.896125635190216,-0.00014333027015524816,0.0022539984806810467,0.00013068726530537607,-0.0026661220196242436,0.02001416563671408,0.002595340485183347
77,0.6078488672698802,0.08658566989478725,0.8961257871184153,-0.00014678574638887602,0.0022802425456154387,0.00013403489552754735,-0.0021182850545174887,0.016066533303019995,0.002049316778531118
78,0.6078486274970251,0.0865893944535425,0.896126006052713,-0.0001525903135654058,0.0023279772828829265,0.00013952290673636413,-0.004670468843200832,0.0384292652264009,0.004417533920307388
79,0.6078484379479768,0.08659228617421388,0.8961261793631621,-0.0001563934790579504,0.002355989590420173,0.00014321146498769754,-0.0033838289448748352,0.024929515521029674,0.003282150141673524
80,0.6078482622076684,0.08659493352019339,0.8961263402855975,-0.00015973213335596087,0.00237959255998644,0.00014647432587174477,-0.002559704333480995,0.01808481938611844,0.0024997915389285866
81,0.6078480537322654,0.08659803913261728,0.8961265314503727,-0.0001639760940521913,0.0024108165398326474,0.00015057217350714403,-0.00380047276593688,0.02797183590332189,0.003670474698654355
82,0.6078478706833632,0.08660073026747779,0.8961266995309307,-0.00016738612372190376,0.002434398251884374,0.00015390624413997607,-0.00309321694500778,0.021390302839932106,0.0030238270509118344
83,0.6078476861426243,0.08660341406249908,0.8961268692049695,-0.000170802194550751,0.002457826287503326,0.000157245686455606,-0.00308685035956135,0.021168469664633836,0.0030169594801576043
84,0.6078474971026706,0.08660613423350583,0.8961270432354063,-0.00017430352203696148,0.0024817593444504825,0.00016066383748590323,-0.0031489776251520884,0.02152277676358509,0.0030735026280890466
85,0.6078473032732129,0.0866088939094628,0.8961272218915733,-0.00017789142459951235,0.002506186862580974,0.00016416214697886843,-0.0028526944148508167,0.01941167368471002,0.0027796925360546237
86,0.6078470794106698,0.08661204762622121,0.8961274284694944,-0.00018226054480801005,0.0025368396267847954,0.00016838166346108937,-0.00388557525642306,0.027267860260315805,0.003753004224159869
87,0.6078468745165058,0.0866148993967944,0.8961276177552067,-0.00018599387284716804,0.002561814607534164,0.00017201925570057503,-0.0029890909308643563,0.01998686417108732,0.002910758338173421
88,0.6078466420985371,0.0866181005149336,0.8961278327028559,-0.00019042073167294308,0.002592170031918475,0.00017629765555566364,-0.003983299448048286,0.02732208911818723,0.0038502783151754465
89,0.607846430528001,0.08662098049360277,0.8961280285754942,-0.00019417562527059354,0.00261667941597351,0.00017996015372768727,-0.0033936607692045566,0.022150310554519576,0.003309516192256021
90,0.607846215665192,0.08662387584948983,0.8961282277020741,-0.00019796600964292559,0.0026412381519074057,0.00018365598873498848,-0.0030058667764625664,0.019464263056870584,0.0029288656223122175
91,0.6078459658795289,0.08662720832701146,0.8961284594236145,-0.00020263292429603078,0.002672501657389021,0.0001881614013511746,-0.0038628732815165737,0.025878991369796017,0.0037289221310194435
92,0.6078457210762432,0.08663043688600029,0.8961286867358738,-0.00020703370849431922,0.0027011745791770247,0.00019242747626862654,-0.003822022595672926,0.024904378363483307,0.0037048326817290993
93,0.6078454827050187,0.086633546809499,0.8961289082827544,-0.0002111707018262506,0.0027274241930821566,0.0001964535377362386,-0.003419274822976693,0.021689887945858168,0.003326288415582805
94,0.6078452271339899,0.0866368475709009,0.8961291460340421,-0.00021568124166062758,0.0027562591850587835,0.0002008265867043835,-0.0033936996044246263,0.021685663870511747,0.0032884299053179537
95,0.6078449403393933,0.08664051245713882,0.8961294130660908,-0.0002209251552475427,0.0027903924886928115,0.0002058778517677138,-0.0044500560542729516,0.028975274259236287,0.004287264089487432
96,0.6078446800742896,0.08664379961057937,0.8961296555963056,-0.00022530054392309672,0.002817292820433243,0.00021013810435880265,-0.004058209684795139,0.024956664116064283,0.003951777171999543
97,0.6078444372169045,0.08664683634172429,0.8961298821027563,-0.00022918051540415547,0.00284023641931738,0.00021394111945848498,-0.0034684090950961206,0.020505355472448344,0.0033983940214188228
98,0.6078441807783319,0.08665001427578481,0.8961301214817938,-0.00023334960878426935,0.0028651232992875793,0.00021801235829155367,-0.0037574240152806514,0.02242865325310258,0.003668552508063357
99,0.6078439218447212,0.08665319341487986,0.8961303633889837,-0.00023752338407115081,0.0028898160527388705,0.00022208876657085977,-0.0037577409622289956,0.022229789789727648,0.0036692704255577887
100,0.6078436579965666,0.08665640339794001,0.8961306100841187,-0.0002417597830952077,0.0029147392023187936,0.00022622398770552558,-0.0039571063078635785,0.02328184810857606,0.003862288773215968
101,0.607843399184316,0.08665952362271127,0.8961308522574025,-0.0002458214960134379,0.0029381885104891796,0.00023019773238681297,-0.0034838981285722262,0.020104642116594105,0.003406532698433755
102,0.6078431124616606,0.08666295055809173,0.8961311207478411,-0.000250500573316798,0.002965860912052522,0.00023474384076351665,-0.004162945746165693,0.024621699722744844,0.00404430421240939
103,0.6078428309130185,0.08666628390240602,0.8961313845783837,-0.00025496343355765655,0.0029916684636392262,0.00023909284059057712,-0.004022975564803525,0.023263396788470118,0.003919672417018138
104,0.6078425480566988,0.08666960274254144,0.8961316498195278,-0.00025938661525415585,0.003016939208296027,0.0002434067582313973,-0.004080883963430573,0.02331571202571505,0.003979555147189726
105,0.6078422669109109,0.08667287265262957,0.8961319136368461,-0.00026370629483117195,0.0030412523235492377,0.00024762593480639214,-0.00406592521292083,0.02288523333075005,0.0039707622643064605
106,0.6078419867419796,0.08667610365635464,0.896132176713629,-0.00026794989475706295,0.0030648367892576567,0.00025177507622037575,-0.003806653049462698,0.021150160488158178,0.0037203690312719927
107,0.6078416879451735,0.08667952120360747,0.896132457464667,-0.0002725677994289799,0.0030908005008491333,0.00025627201807415685,-0.004015064856803208,0.02256969693803771,0.003908546472195887
108,0.607841374380359,0.08668307676420556,0.8961327522730337,-0.0002774505301654507,0.0031183194884888505,0.00026101626756474253,-0.00365775087294168,0.02059961305784352,0.003551003439832187
109,0.6078410037302633,0.08668724239688108,0.8961331009551605,-0.0002836283555956075,0.003154541364472376,0.00026695594652526077,-0.00412307120375966,0.024160665982062905,0.003961465839792799
110,0.60784057850181,0.08669197160525108,0.896133501170554,-0.0002909995796894553,0.0031985594487388453,0.00027399738900667166,-0.005080787857774478,0.030341039721016906,0.004852880623434868
111,0.6078401563074045,0.08669661199763225,0.8961338986810603,-0.0002978880319147894,0.0032381306610441787,0.00028062009272947225,-0.005421632204592058,0.031157522866647233,0.005213651103472671
112,0.6078397779581517,0.08670072460079292,0.8961342550853111,-0.00030341354243253394,0.0032675665191488315,0.0002860084118749682,-0.004035034850913487,0.02148636321835992,0.0039326333918836736
113,0.6078393622782314,0.08670520100984434,0.8961346469047173,-0.00030970001064883413,0.0033017255631854693,0.00029210426702570966,-0.005442447081889109,0.02959040659106032,0.005279493901981575
114,0.6078390047407443,0.0867090125940595,0.8961349841174571,-0.0003144902034185772,0.0033254893321596002,0.0002968273720990937,-0.004328584903254997,0.021476617165791044,0.004267742757760325
115,0.6078386567452585,0.08671269224735204,0.8961353125579911,-0.00031905037718218395,0.0033476455722202285,0.00030133609443308156,-0.00423412021494424,0.02057343728337319,0.00418586662176595
116,0.6078383131367882,0.08671629744716643,0.8961356370787219,-0.00032350601368749747,0.003369052651162897,0.00030574543836902463,-0.0038843401760559324,0.018654912511389357,0.0038419036996842014
117,0.6078379418977358,0.08672016346108936,0.8961359879251953,-0.00032851869451890325,0.003393865872519577,0.0003106717592939617,-0.0046970488378346624,0.023257065915387946,0.004616480509866031
118,0.6078375913820349,0.08672378445245128,0.8961363193889137,-0.0003330548636244769,0.0034155309054718533,0.00031515387567588064,-0.004153081936651877,0.01983170658971149,0.004102169287876709
119,0.607837227529387,0.08672751569144764,0.896136663674579,-0.0003378422244005305,0.0034386536547562213,0.00031986800996111094,-0.004279400023443163,0.020665443021776825,0.004212483773398184
120,0.6078368495052779,0.0867313631924485,0.8961370215753133,-0.00034288321901433286,0.0034632046589972492,0.00032481700156162944,-0.003889101618928847,0.01892487829201765,0.0038144831153113733
121,0.6078364046872897,0.08673585578027312,0.8961374429407238,-0.0003493198202698171,0.003496327825202183,0.0003310571757995784,-0.005770499267921552,0.029711691811642887,0.005596342533961109
122,0.6078360152364085,0.0867397536416841,0.896137812019205,-0.00035438037786352335,0.003520397051810259,0.00033603152540034555,-0.004143740063307203,0.019697741778840414,0.004070373698036498
123,0.6078355822044854,0.08674405519415948,0.8961382226156767,-0.0003603018526799695,0.0035495751729425107,0.0003418042820139012,-0.004622111413461541,0.02276838153891233,0.004503981116308821
124,0.6078351204595568,0.08674860396993683,0.8961386606391089,-0.00036672231112722526,0.0035814961067017806,0.0003480421489076608,-0.004915832001116776,0.024436012567831577,0.004774476243527407
125,0.6078346413926864,0.08675328245722007,0.8961391152863281,-0.0003733499852006799,0.0036142461077800455,0.0003544784051940489,-0.0051939155270552175,0.02566582467081213,0.005043186363008411
126,0.6078341649733828,0.08675789428945571,0.8961395676078491,-0.00037972984935095126,0.0036449908012526734,0.00036069478965631066,-0.005347401734825539,0.025775320341177202,0.005210628633650773
127,0.6078337120119378,0.08676224206020013,0.8961399978487052,-0.00038546979046947844,0.0036714898522117213,0.0003663256404592518,-0.005130970323245915,0.023693528783386635,0.005033705745913217
128,0.6078332808794212,0.0867663483300117,0.8961404075562396,-0.0003906994941561991,0.003694762866527857,0.0003714842650802077,-0.0039790126178810325,0.017689172849434737,0.003920551224796461
129,0.6078327668568895,0.08677120913180492,0.8961408962800624,-0.0003975966766201044,0.0037277726412464286,0.0003781864624845236,-0.0059778060726092585,0.028624429646095306,0.005810593386295673
130,0.6078323083199928,0.08677550810958501,0.8961413324174254,-0.00040316005357486623,0.0037524400256873087,0.000383663004035107,-0.0051475124009320835,0.02282962635698921,0.005067492671270077
131,0.6078318726858889,0.0867795626662903,0.8961417469712976,-0.00040823627453672785,0.003774168094941373,0.0003886856779063532,-0.004551440816424396,0.019476985905446078,0.004501564348302714
132,0.607831417258059,0.08678377297544199,0.896142180574784,-0.0004136688725449989,0.003797835617845964,0.0003940383077320823,-0.004750975314619486,0.020693681695216255,0.004679293640642009
133,0.6078309441309281,0.0867881165328884,0.8961426312351545,-0.0004193975245504707,0.0038230449198386343,0.00039966552654332945,-0.0052522099047879875,0.023116831046740442,0.005159125820163929
134,0.6078304867515272,0.08679228566122682,0.8961430670820936,-0.00042476135469946046,0.0038460158847584505,0.0004049535739887649,-0.004696287667819084,0.02010545948892605,0.004627669865111211
135,0.6078300014439586,0.08679667973721975,0.8961435297434666,-0.00043061808666069746,0.0038716306465929975,0.000410698871496952,-0.0046648564648508264,0.020389534754589128,0.00457271707216566
136,0.607829460468921,0.08680154338092114,0.8961440456761145,-0.0004375073030636483,0.003902905517648878,0.00041740097164755566,-0.005779256163327344,0.026240733445164217,0.00562224988240601
137,0.6078289390048943,0.08680619507159679,0.8961445431586392,-0.00044383023470638766,0.003930560343301953,0.0004235862794368298,-0.005565875236141853,0.024347973690139052,0.005444636922651209
138,0.607828434873434,0.0868106595002845,0.8961450242801972,-0.00044971260354272264,0.003955495168787923,0.00042936611059512305,-0.00478390812635567,0.020267632381063834,0.004697346079878537
139,0.6078278815982783,0.08681552570291746,0.8961455525049284,-0.0004564793732302074,0.003985157077459335,0.00043596647990498693,-0.005930925017452695,0.026006069691331755,0.0057856946413739506
140,0.607827360922291,0.08682007114651848,0.8961460497671289,-0.000462473914698909,0.004010214300218916,0.00044185670921802835,-0.004779286739318365,0.019964597664286467,0.004692500573705433
141,0.6078267804789248,0.08682510410180286,0.8961466043144557,-0.000469553942587809,0.0040410570318563065,0.0004487533740204064,-0.006502634322234229,0.028345347731102078,0.006336764651308199
142,0.6078262695204026,0.0868295013429699,0.8961470926231798,-0.00047515961453692185,0.004063510855833021,0.00045428924090910633,-0.005298551586917205,0.021225743618428026,0.0052320366893644325
143,0.6078257668502969,0.08683379997757906,0.8961475732001651,-0.00048059172836012866,0.004084958087316119,0.0004596617038609993,-0.004525290099758212,0.01785101275750633,0.004471121764584299
144,0.607825189450474,0.08683870760495702,0.8961481254351291,-0.0004873754264987978,0.004113540556667406,0.0004662882415341789,-0.006062374807479632,0.02555105402266438,0.005922506998137357
145,0.6078246442245057,0.08684330925335901,0.8961486470543735,-0.0004934305133288372,0.004137929910980677,0.0004722433087081439,-0.0033459975118060514,0.013426966428284046,0.003278930872413788
146,0.607823748088192,0.08685082386332585,0.8961495046677592,-0.0005072755030836636,0.004206052312723597,0.00048531593697886683,-0.01224413535939433,0.06033507767885393,0.011575186167731514
147,0.6078231752780597,0.08685557312381684,0.8961500526637631,-0.0005129809808192723,0.004226908913220432,0.0004909981820125017,-0.0053496635584016124,0.019561844744293445,0.00532823794060136
148,0.6078226283158628,0.08686007988280633,0.8961505761710858,-0.0005182712183337923,0.004245658621705836,0.0004962898662697186,-0.004743891647106516,0.01680697530100792,0.004742568564967692
149,0.6078220501332535,0.08686481616687036,0.8961511298137825,-0.0005241188631095675,0.004267256079898084,0.0005020983082466319,-0.0053190506838955995,0.01964570730392499,0.005282452544214015
150,0.6078214739248731,0.08686950736155465,0.8961516817958692,-0.0005299282348159973,0.004288615609213843,0.0005078684849439518,-0.004688869748432607,0.017224161173125047,0.00465249521718632
151,0.6078208167810677,0.0868748253028656,0.8961523115620658,-0.0005371684248792993,0.004317248741574767,0.0005149659712142816,-0.005909279512012296,0.023369497778095345,0.005791676900824585
152,0.6078201585999783,0.08688011493237408,0.8961529425170272,-0.0005442941634189041,0.004344996003639674,0.0005219619651591856,-0.006376657284280315,0.02484177085455942,0.006261968277501315
153,0.6078195506075907,0.08688496824853903,0.8961535255452256,-0.0005504241893412188,0.004367449298127717,0.0005280358258724907,-0.0047252313280123715,0.01728816551283487,0.004676219561630113
154,0.6078188357621621,0.08689064009897927,0.89615421128925,-0.0005584586204757773,0.004399506387516929,0.0005358733899834507,-0.005885317217605492,0.023473071505530196,0.0057380424514609
155,0.6078180730649578,0.08689664832758988,0.8961549431130413,-0.0005672066217944814,0.00443484079767004,0.0005443766908851403,-0.006652324634375904,0.026872925640583783,0.0064658012608218175
156,0.6078173272273248,0.08690247959628827,0.8961556589041695,-0.0005753391129502974,0.0044664458267923285,0.000552326090453093,-0.005976471174019828,0.023219192267340417,0.005839248873165081
157,0.6078165440825797,0.086908559008467,0.8961564106948048,-0.0005839775487392286,0.004500228030252375,0.0005607508423807076,-0.008160079910994126,0.03195129181833668,0.007965747215571445
158,0.6078159265727758,0.08691331748303766,0.8961570036264013,-0.0005895214099990401,0.004518297471050438,0.0005663125608237851,-0.00500143277299422,0.016294598628056885,0.005014557883799965
159,0.60781527283939,0.0869183277485418,0.8961576316032167,-0.0005956893786563286,0.004539402117866534,0.0005724518100392276,-0.005305478534298719,0.01814606971306961,0.0052777356056950995
160,0.6078145800246889,0.0869236070930548,0.8961582973695783,-0.0006025071468282453,0.004563608920674117,0.0005791926270370718,-0.0056386410359106276,0.020013422966436142,0.005572171850752464
161,0.6078138512670674,0.08692912675916714,0.8961589979032949,-0.0006098894794445678,0.0045904311803307086,0.000586456738370606,-0.007038417386608629,0.025592984770864618,0.006929298807135882
162,0.6078132120288434,0.08693393792981544,0.8961596125629028,-0.0006157055408721978,0.0046095916153144284,0.0005922627259328395,-0.005341970690236431,0.017592478751234205,0.005329928259936504
163,0.6078125414442175,0.08693895821189193,0.896160257595315,-0.0006220428170028447,0.0046312193657852075,0.0005985498539941722,-0.005629455539511196,0.019206264877659692,0.005582239398455823
164,0.6078118409684193,0.086944173194325,0.8961609315944579,-0.0006288537189724422,0.004655034453882347,0.0006052744292162445,-0.006419061874290327,0.022452220360047074,0.006338273166891194
165,0.6078111739066031,0.08694911089642282,0.8961615736250785,-0.0006350758475110521,0.0046759823891501075,0.0006114482560249189,-0.0053051493056136415,0.017846120438484415,0.005259019393951763
166,0.6078104284695984,0.08695459925177099,0.8961622913047558,-0.0006425793909705236,0.004702918994296808,0.0006188099983650474,-0.0056141656014596746,0.020134053160886768,0.005502104080191142
167,0.6078095688135393,0.08696089065035748,0.8961631191303104,-0.0006520246165599105,0.004739016888662951,0.0006279654130097816,-0.008112842198382078,0.031027127424437587,0.007867402246074328
168,0.6078088101674837,0.08696640440696977,0.8961638497588489,-0.0006593541689365422,0.00476441191737728,0.0006351806275907933,-0.005903574005642461,0.020443393167190734,0.00580752990210214
169,0.6078079911128024,0.08697232256413297,0.8961646387572353,-0.0006676303820015579,0.004794092621631775,0.0006432739034156183,-0.006563099925398457,0.02353271923694098,0.00641575375157423
170,0.6078071490423433,0.08697836902915973,0.8961654500783236,-0.0006761334234309499,0.004824521981951746,0.0006515832109357434,-0.007633683522754057,0.027336930332372788,0.007462927016878618
171,0.6078063963612581,0.08698373956582911,0.896166175406903,-0.0006829633725836156,0.0048468497390019415,0.0006583488728738054,-0.006098311331158657,0.01993367679106016,0.006039039563204226
172,0.6078056313545754,0.08698916846884534,0.8961669128188012,-0.0006899636057403246,0.004869881310061199,0.000665271336966311,-0.005455036883977679,0.017927366571960247,0.005387871814869117
173,0.6078047449934042,0.08699542430532355,0.8961677674280015,-0.0006989639895261529,0.0049020527520546855,0.0006740448938960677,-0.007803511086009705,0.027909481512844943,0.00760939425825063
174,0.607803939231915,0.08700107515749626,0.8961685444375437,-0.0007063701112264146,0.004926464673432389,0.0006813530977041815,-0.006830894727603536,0.022523923774416862,0.006741365841853723
175,0.6078031736069949,0.08700641470338698,0.8961692829242051,-0.0007130860918779713,0.00494765990513602,0.0006880193880281146,-0.006288829564635915,0.01984805430163753,0.006241232779315319
