,time_diff,time
2024,0.0014815330505371094,2.3914549350738525
2025,0.0012693405151367188,2.3927242755889893
2026,0.0010907649993896484,2.393815040588379
2027,0.0011029243469238281,2.3949179649353027
2028,0.0010988712310791016,2.396016836166382
2029,0.0012631416320800781,2.397279977798462
2030,0.0011169910430908203,2.3983969688415527
2031,0.0010986328125,2.3994956016540527
2032,0.0010955333709716797,2.4005911350250244
2033,0.0011374950408935547,2.401728630065918
2034,0.0011208057403564453,2.4028494358062744
2035,0.001369476318359375,2.404218912124634
2036,0.001100301742553711,2.4053192138671875
2037,0.001157522201538086,2.4064767360687256
2038,0.0011110305786132812,2.407587766647339
2039,0.0011234283447265625,2.4087111949920654
2040,0.0011396408081054688,2.409850835800171
2041,0.0012328624725341797,2.411083698272705
2042,0.0010609626770019531,2.412144660949707
2043,0.0010907649993896484,2.4132354259490967
2044,0.001201629638671875,2.4144370555877686
2045,0.0013952255249023438,2.415832281112671
2046,0.0011172294616699219,2.416949510574341
2047,0.001092672348022461,2.4180421829223633
2048,0.0012085437774658203,2.419250726699829
2049,0.0014560222625732422,2.4207067489624023
2050,0.0012805461883544922,2.421987295150757
2051,0.0011196136474609375,2.4231069087982178
2052,0.0010821819305419922,2.4241890907287598
2053,0.0016353130340576172,2.4258244037628174
2054,0.0014297962188720703,2.4272541999816895
2055,0.0010724067687988281,2.4283266067504883
2056,0.001062631607055664,2.429389238357544
2057,0.0012726783752441406,2.430661916732788
2058,0.0012378692626953125,2.4318997859954834
2059,0.00112152099609375,2.433021306991577
2060,0.0011360645294189453,2.434157371520996
2061,0.0011250972747802734,2.4352824687957764
2062,0.0011162757873535156,2.43639874458313
2063,0.0012764930725097656,2.4376752376556396
2064,0.0011141300201416016,2.4387893676757812
2065,0.0010704994201660156,2.4398598670959473
2066,0.0011436939239501953,2.4410035610198975
2067,0.0013515949249267578,2.442355155944824
2068,0.0011065006256103516,2.4434616565704346
2069,0.0011396408081054688,2.44460129737854
2070,0.0011167526245117188,2.4457180500030518
2071,0.001100301742553711,2.4468183517456055
2072,0.0012388229370117188,2.448057174682617
2073,0.0011265277862548828,2.449183702468872
2074,0.0012063980102539062,2.450390100479126
2075,0.001104593276977539,2.4514946937561035
2076,0.0011167526245117188,2.4526114463806152
2077,0.001049041748046875,2.453660488128662
2078,0.0011112689971923828,2.4547717571258545
2079,0.0011050701141357422,2.4558768272399902
2080,0.0015268325805664062,2.4574036598205566
2081,0.0013012886047363281,2.458704948425293
2082,0.001537322998046875,2.46024227142334
2083,0.0011260509490966797,2.4613683223724365
2084,0.0011112689971923828,2.462479591369629
2085,0.001110076904296875,2.463589668273926
2086,0.0011010169982910156,2.464690685272217
2087,0.0012285709381103516,2.465919256210327
2088,0.0013053417205810547,2.467224597930908
2089,0.0011496543884277344,2.468374252319336
2090,0.00128936767578125,2.469663619995117
2091,0.0011739730834960938,2.4708375930786133
2092,0.0011682510375976562,2.472005844116211
2093,0.0011181831359863281,2.4731240272521973
2094,0.0010483264923095703,2.474172353744507
2095,0.001207590103149414,2.4753799438476562
2096,0.0011341571807861328,2.4765141010284424
2097,0.0010800361633300781,2.4775941371917725
2098,0.0010654926300048828,2.4786596298217773
2099,0.0011301040649414062,2.4797897338867188
2100,0.0010521411895751953,2.480841875076294
2101,0.0013289451599121094,2.482170820236206
2102,0.0010595321655273438,2.4832303524017334
2103,0.0012788772583007812,2.484509229660034
2104,0.0011401176452636719,2.485649347305298
2105,0.0011441707611083984,2.4867935180664062
2106,0.001352071762084961,2.488145589828491
2107,0.0011110305786132812,2.4892566204071045
2108,0.0014045238494873047,2.490661144256592
2109,0.0014345645904541016,2.492095708847046
2110,0.0011470317840576172,2.4932427406311035
2111,0.0010457038879394531,2.494288444519043
2112,0.001142740249633789,2.4954311847686768
2113,0.0012373924255371094,2.496668577194214
2114,0.0011639595031738281,2.4978325366973877
2115,0.0010905265808105469,2.4989230632781982
2116,0.0010766983032226562,2.499999761581421
2117,0.0011358261108398438,2.5011355876922607
2118,0.0018143653869628906,2.5029499530792236
2119,0.0011479854583740234,2.5040979385375977
2120,0.0011434555053710938,2.5052413940429688
2121,0.001711130142211914,2.5069525241851807
2122,0.0013074874877929688,2.5082600116729736
2123,0.0011513233184814453,2.509411334991455
2124,0.0011723041534423828,2.5105836391448975
2125,0.0010852813720703125,2.5116689205169678
2126,0.0011272430419921875,2.51279616355896
2127,0.0011341571807861328,2.513930320739746
2128,0.001127004623413086,2.515057325363159
2129,0.0010972023010253906,2.5161545276641846
2130,0.001131296157836914,2.5172858238220215
2131,0.0011441707611083984,2.51842999458313
2132,0.001135110855102539,2.5195651054382324
2133,0.0011649131774902344,2.5207300186157227
2134,0.0012516975402832031,2.521981716156006
2135,0.0012063980102539062,2.5231881141662598
2136,0.0012941360473632812,2.524482250213623
2137,0.0011577606201171875,2.5256400108337402
2138,0.0010914802551269531,2.526731491088867
2139,0.0011110305786132812,2.5278425216674805
2140,0.0011103153228759766,2.5289528369903564
2141,0.0010616779327392578,2.5300145149230957
2142,0.0011143684387207031,2.5311288833618164
2143,0.0011091232299804688,2.532238006591797
2144,0.0010685920715332031,2.53330659866333
2145,0.0011272430419921875,2.5344338417053223
2146,0.0011146068572998047,2.535548448562622
2147,0.0014033317565917969,2.536951780319214
2148,0.001089334487915039,2.538041114807129
2149,0.0011096000671386719,2.5391507148742676
2150,0.0010578632354736328,2.540208578109741
2151,0.0010700225830078125,2.541278600692749
2152,0.0011610984802246094,2.5424396991729736
2153,0.0010824203491210938,2.5435221195220947
2154,0.001094818115234375,2.544616937637329
2155,0.0010788440704345703,2.5456957817077637
2156,0.0012309551239013672,2.546926736831665
2157,0.0011162757873535156,2.5480430126190186
2158,0.001108407974243164,2.5491514205932617
2159,0.001184701919555664,2.5503361225128174
2160,0.0011544227600097656,2.551490545272827
2161,0.0011255741119384766,2.5526161193847656
2162,0.0011508464813232422,2.553766965866089
2163,0.0011305809020996094,2.5548975467681885
2164,0.0013844966888427734,2.5562820434570312
2165,0.0015511512756347656,2.557833194732666
2166,0.001287221908569336,2.5591204166412354
2167,0.001142263412475586,2.560262680053711
2168,0.0011181831359863281,2.5613808631896973
2169,0.0011138916015625,2.5624947547912598
2170,0.0010828971862792969,2.563577651977539
2171,0.0012409687042236328,2.5648186206817627
2172,0.001312255859375,2.5661308765411377
2173,0.0010976791381835938,2.5672285556793213
2174,0.001088857650756836,2.568317413330078
2175,0.001104593276977539,2.5694220066070557
2176,0.0011386871337890625,2.5705606937408447
2177,0.0011167526245117188,2.5716774463653564
2178,0.0011696815490722656,2.5728471279144287
2179,0.0011093616485595703,2.5739564895629883
2180,0.0012645721435546875,2.575221061706543
2181,0.0011110305786132812,2.5763320922851562
2182,0.001117706298828125,2.5774497985839844
2183,0.0011153221130371094,2.5785651206970215
2184,0.0011112689971923828,2.579676389694214
2185,0.0010600090026855469,2.5807363986968994
2186,0.0012905597686767578,2.582026958465576
2187,0.0011105537414550781,2.5831375122070312
2188,0.0014052391052246094,2.584542751312256
2189,0.0010876655578613281,2.585630416870117
2190,0.001116037368774414,2.5867464542388916
2191,0.0013251304626464844,2.588071584701538
2192,0.0011067390441894531,2.5891783237457275
2193,0.0010876655578613281,2.590265989303589
2194,0.0011136531829833984,2.5913796424865723
2195,0.0012097358703613281,2.5925893783569336
2196,0.001085042953491211,2.593674421310425
2197,0.0010578632354736328,2.5947322845458984
2198,0.0010449886322021484,2.5957772731781006
2199,0.0011136531829833984,2.596890926361084
2200,0.0012445449829101562,2.598135471343994
2201,0.0010783672332763672,2.5992138385772705
2202,0.0011665821075439453,2.6003804206848145
2203,0.0011377334594726562,2.601518154144287
2204,0.001069784164428711,2.602587938308716
2205,0.0012021064758300781,2.603790044784546
2206,0.0011205673217773438,2.6049106121063232
2207,0.001277923583984375,2.6061885356903076
2208,0.0011963844299316406,2.6073849201202393
2209,0.0012521743774414062,2.6086370944976807
2210,0.0011038780212402344,2.609740972518921
2211,0.0011088848114013672,2.6108498573303223
2212,0.0011057853698730469,2.6119556427001953
2213,0.00110626220703125,2.6130619049072266
2214,0.0011076927185058594,2.6141695976257324
2215,0.0011081695556640625,2.6152777671813965
2216,0.0011899471282958984,2.6164677143096924
2217,0.001238107681274414,2.617705821990967
2218,0.0010619163513183594,2.618767738342285
2219,0.0011377334594726562,2.619905471801758
2220,0.001104116439819336,2.621009588241577
2221,0.001127481460571289,2.6221370697021484
2222,0.001108407974243164,2.6232454776763916
2223,0.00106048583984375,2.6243059635162354
2224,0.0010814666748046875,2.62538743019104
2225,0.0011730194091796875,2.6265604496002197
2226,0.0011522769927978516,2.6277127265930176
2227,0.001186370849609375,2.628899097442627
2228,0.0010616779327392578,2.629960775375366
2229,0.0011019706726074219,2.6310627460479736
2230,0.0011935234069824219,2.632256269454956
2231,0.0011243820190429688,2.633380651473999
2232,0.0011258125305175781,2.6345064640045166
2233,0.001146078109741211,2.635652542114258
2234,0.0010814666748046875,2.6367340087890625
2235,0.0012409687042236328,2.637974977493286
2236,0.0010771751403808594,2.639052152633667
2237,0.001171112060546875,2.640223264694214
2238,0.001107931137084961,2.641331195831299
2239,0.001111745834350586,2.6424429416656494
2240,0.001107931137084961,2.6435508728027344
2241,0.0011293888092041016,2.6446802616119385
2242,0.0011153221130371094,2.6457955837249756
2243,0.0010585784912109375,2.6468541622161865
2244,0.001146554946899414,2.648000717163086
2245,0.0011150836944580078,2.649115800857544
2246,0.001116037368774414,2.6502318382263184
2247,0.001100301742553711,2.651332139968872
2248,0.0011303424835205078,2.6524624824523926
2249,0.001279592514038086,2.6537420749664307
2250,0.0011675357818603516,2.654909610748291
2251,0.001125335693359375,2.6560349464416504
2252,0.0011203289031982422,2.6571552753448486
2253,0.0011780261993408203,2.6583333015441895
2254,0.0016829967498779297,2.6600162982940674
2255,0.0011489391326904297,2.661165237426758
2256,0.0011186599731445312,2.6622838973999023
2257,0.0010609626770019531,2.6633448600769043
2258,0.0011205673217773438,2.6644654273986816
2259,0.001256704330444336,2.665722131729126
2260,0.001117706298828125,2.666839838027954
2261,0.0011320114135742188,2.6679718494415283
2262,0.001104116439819336,2.6690759658813477
2263,0.001117706298828125,2.670193672180176
2264,0.0011012554168701172,2.671294927597046
2265,0.0011124610900878906,2.672407388687134
2266,0.0016257762908935547,2.6740331649780273
2267,0.0014605522155761719,2.6754937171936035
2268,0.0010983943939208984,2.6765921115875244
2269,0.0011277198791503906,2.677719831466675
2270,0.0011210441589355469,2.6788408756256104
2271,0.0010793209075927734,2.679920196533203
2272,0.0012030601501464844,2.6811232566833496
2273,0.0011105537414550781,2.6822338104248047
2274,0.0010941028594970703,2.6833279132843018
2275,0.0011289119720458984,2.6844568252563477
2276,0.0011258125305175781,2.6855826377868652
2277,0.0011081695556640625,2.6866908073425293
2278,0.0011434555053710938,2.6878342628479004
2279,0.001153707504272461,2.688987970352173
2280,0.0011758804321289062,2.6901638507843018
2281,0.0010657310485839844,2.6912295818328857
2282,0.001363515853881836,2.6925930976867676
2283,0.001186370849609375,2.693779468536377
2284,0.001096963882446289,2.6948764324188232
2285,0.0011260509490966797,2.69600248336792
2286,0.0012433528900146484,2.6972458362579346
2287,0.0011141300201416016,2.698359966278076
2288,0.0013115406036376953,2.699671506881714
2289,0.0013163089752197266,2.7009878158569336
2290,0.0013108253479003906,2.702298641204834
2291,0.0011610984802246094,2.7034597396850586
2292,0.0011582374572753906,2.704617977142334
2293,0.0013272762298583984,2.7059452533721924
2294,0.0013890266418457031,2.707334280014038
2295,0.0012366771697998047,2.708570957183838
2296,0.0011332035064697266,2.7097041606903076
2297,0.0011081695556640625,2.7108123302459717
2298,0.0011026859283447266,2.7119150161743164
2299,0.0011043548583984375,2.713019371032715
2300,0.001107931137084961,2.7141273021698
2301,0.0010838508605957031,2.7152111530303955
2302,0.0011200904846191406,2.7163312435150146
2303,0.0012178421020507812,2.7175490856170654
2304,0.001100778579711914,2.7186498641967773
2305,0.0011115074157714844,2.719761371612549
2306,0.001134634017944336,2.720896005630493
2307,0.0011157989501953125,2.7220118045806885
2308,0.001476287841796875,2.7234880924224854
2309,0.0015263557434082031,2.7250144481658936
2310,0.0013170242309570312,2.7263314723968506
2311,0.0011463165283203125,2.727477788925171
2312,0.0011250972747802734,2.728602886199951
2313,0.0010647773742675781,2.7296676635742188
2314,0.0010936260223388672,2.7307612895965576
2315,0.0011966228485107422,2.7319579124450684
2316,0.0011126995086669922,2.7330706119537354
2317,0.0010824203491210938,2.7341530323028564
2318,0.0011267662048339844,2.7352797985076904
2319,0.0011334419250488281,2.7364132404327393
2320,0.0011124610900878906,2.737525701522827
2321,0.002822399139404297,2.7403481006622314
2322,0.0015227794647216797,2.741870880126953
2323,0.0011360645294189453,2.743006944656372
2324,0.0010859966278076172,2.7440929412841797
2325,0.0010890960693359375,2.7451820373535156
2326,0.0010883808135986328,2.7462704181671143
2327,0.0011432170867919922,2.7474136352539062
2328,0.001985788345336914,2.749399423599243
2329,0.0011975765228271484,2.7505970001220703
2330,0.0011255741119384766,2.751722574234009
2331,0.0011057853698730469,2.752828359603882
2332,0.0010919570922851562,2.753920316696167
2333,0.0011332035064697266,2.7550535202026367
2334,0.0012412071228027344,2.7562947273254395
2335,0.0011601448059082031,2.7574548721313477
2336,0.0013623237609863281,2.758817195892334
2337,0.0010657310485839844,2.759882926940918
2338,0.0010907649993896484,2.7609736919403076
2339,0.0011205673217773438,2.762094259262085
2340,0.0010581016540527344,2.7631523609161377
2341,0.001093149185180664,2.7642455101013184
2342,0.001125335693359375,2.7653708457946777
2343,0.0011115074157714844,2.766482353210449
2344,0.0010573863983154297,2.7675397396087646
2345,0.0011153221130371094,2.7686550617218018
2346,0.0011119842529296875,2.7697670459747314
2347,0.001119375228881836,2.7708864212036133
2348,0.0012066364288330078,2.7720930576324463
2349,0.0013370513916015625,2.773430109024048
2350,0.0010874271392822266,2.77451753616333
2351,0.0010678768157958984,2.775585412979126
2352,0.0011725425720214844,2.7767579555511475
2353,0.0010921955108642578,2.7778501510620117
2354,0.0010571479797363281,2.778907299041748
2355,0.0011265277862548828,2.780033826828003
2356,0.0010569095611572266,2.78109073638916
2357,0.0012180805206298828,2.78230881690979
2358,0.0011272430419921875,2.7834360599517822
2359,0.0013015270233154297,2.7847375869750977
2360,0.0012197494506835938,2.7859573364257812
2361,0.0011966228485107422,2.787153959274292
2362,0.0011839866638183594,2.7883379459381104
2363,0.0014574527740478516,2.789795398712158
2364,0.0011322498321533203,2.7909276485443115
2365,0.0011684894561767578,2.7920961380004883
2366,0.0012252330780029297,2.793321371078491
2367,0.0010771751403808594,2.794398546218872
2368,0.0011205673217773438,2.7955191135406494
2369,0.0010514259338378906,2.7965705394744873
2370,0.0011184215545654297,2.7976889610290527
2371,0.0011131763458251953,2.798802137374878
2372,0.001110076904296875,2.799912214279175
2373,0.0011799335479736328,2.8010921478271484
2374,0.0015540122985839844,2.8026461601257324
2375,0.001065969467163086,2.8037121295928955
2376,0.001115560531616211,2.8048276901245117
2377,0.0010461807250976562,2.8058738708496094
2378,0.0014061927795410156,2.8072800636291504
2379,0.0014967918395996094,2.80877685546875
2380,0.0011734962463378906,2.809950351715088
2381,0.0013980865478515625,2.8113484382629395
2382,0.001119852066040039,2.8124682903289795
2383,0.0011057853698730469,2.8135740756988525
2384,0.001107931137084961,2.8146820068359375
2385,0.0011076927185058594,2.8157896995544434
2386,0.0013666152954101562,2.8171563148498535
2387,0.0011398792266845703,2.818296194076538
2388,0.001051187515258789,2.819347381591797
2389,0.0011410713195800781,2.820488452911377
2390,0.0011916160583496094,2.8216800689697266
2391,0.00109100341796875,2.8227710723876953
2392,0.0011415481567382812,2.8239126205444336
2393,0.0016770362854003906,2.825589656829834
2394,0.0015447139739990234,2.827134370803833
2395,0.0012629032135009766,2.828397274017334
2396,0.0012392997741699219,2.829636573791504
2397,0.0011146068572998047,2.8307511806488037
2398,0.0011014938354492188,2.831852674484253
2399,0.0015535354614257812,2.8334062099456787
2400,0.0013763904571533203,2.834782600402832
2401,0.0012142658233642578,2.8359968662261963
2402,0.0011556148529052734,2.8371524810791016
2403,0.0011107921600341797,2.8382632732391357
2404,0.001085519790649414,2.839348793029785
2405,0.0011777877807617188,2.840526580810547
2406,0.0012564659118652344,2.841783046722412
2407,0.0011043548583984375,2.8428874015808105
2408,0.0010960102081298828,2.8439834117889404
2409,0.0011222362518310547,2.8451056480407715
2410,0.0011012554168701172,2.8462069034576416
2411,0.001130819320678711,2.8473377227783203
2412,0.0011241436004638672,2.848461866378784
2413,0.0012192726135253906,2.8496811389923096
2414,0.0014259815216064453,2.851107120513916
2415,0.0011861324310302734,2.8522932529449463
2416,0.001161336898803711,2.85345458984375
2417,0.0012061595916748047,2.854660749435425
2418,0.0011665821075439453,2.8558273315429688
2419,0.0030221939086914062,2.85884952545166
2420,0.0011227130889892578,2.8599722385406494
2421,0.0010633468627929688,2.8610355854034424
2422,0.0011029243469238281,2.862138509750366
2423,0.0010747909545898438,2.863213300704956
2424,0.0010898113250732422,2.8643031120300293
2425,0.0010704994201660156,2.8653736114501953
2426,0.0011074542999267578,2.866481065750122
2427,0.0013079643249511719,2.8677890300750732
2428,0.0014300346374511719,2.8692190647125244
2429,0.0011298656463623047,2.8703489303588867
2430,0.00128936767578125,2.871638298034668
2431,0.0012373924255371094,2.872875690460205
2432,0.0015823841094970703,2.874458074569702
2433,0.0012714862823486328,2.875729560852051
2434,0.0011034011840820312,2.876832962036133
2435,0.0010890960693359375,2.8779220581054688
2436,0.0011010169982910156,2.8790230751037598
2437,0.001102447509765625,2.8801255226135254
2438,0.0011029243469238281,2.881228446960449
2439,0.0011489391326904297,2.8823773860931396
2440,0.0010993480682373047,2.883476734161377
2441,0.001107931137084961,2.884584665298462
2442,0.0011072158813476562,2.8856918811798096
2443,0.0011644363403320312,2.8868563175201416
2444,0.0014119148254394531,2.888268232345581
2445,0.0013492107391357422,2.889617443084717
2446,0.0011031627655029297,2.8907206058502197
2447,0.001077413558959961,2.8917980194091797
2448,0.0014295578002929688,2.8932275772094727
2449,0.0015363693237304688,2.894763946533203
2450,0.0015993118286132812,2.8963632583618164
2451,0.0015382766723632812,2.8979015350341797
2452,0.0014998912811279297,2.8994014263153076
2453,0.001142263412475586,2.900543689727783
2454,0.0013267993927001953,2.9018704891204834
2455,0.0013179779052734375,2.903188467025757
2456,0.0012593269348144531,2.9044477939605713
2457,0.0013551712036132812,2.9058029651641846
2458,0.0015194416046142578,2.907322406768799
2459,0.0010950565338134766,2.9084174633026123
2460,0.0011150836944580078,2.9095325469970703
2461,0.0011212825775146484,2.910653829574585
2462,0.0010504722595214844,2.9117043018341064
2463,0.0010764598846435547,2.91278076171875
2464,0.0011203289031982422,2.9139010906219482
2465,0.0010766983032226562,2.914977788925171
2466,0.0011286735534667969,2.9161064624786377
2467,0.0012576580047607422,2.9173641204833984
2468,0.0012173652648925781,2.918581485748291
2469,0.001177072525024414,2.9197585582733154
2470,0.001056671142578125,2.9208152294158936
2471,0.001322031021118164,2.9221372604370117
2472,0.0013840198516845703,2.9235212802886963
2473,0.0011065006256103516,2.9246277809143066
2474,0.0010609626770019531,2.9256887435913086
2475,0.0011310577392578125,2.9268198013305664
2476,0.0011296272277832031,2.9279494285583496
2477,0.0016086101531982422,2.929558038711548
2478,0.001605987548828125,2.931164026260376
2479,0.0015478134155273438,2.9327118396759033
2480,0.0019464492797851562,2.9346582889556885
2481,0.0012409687042236328,2.935899257659912
2482,0.0011169910430908203,2.937016248703003
2483,0.0011301040649414062,2.9381463527679443
2484,0.0011126995086669922,2.9392590522766113
2485,0.0012149810791015625,2.940474033355713
2486,0.0011556148529052734,2.941629648208618
2487,0.001218557357788086,2.9428482055664062
2488,0.0011491775512695312,2.943997383117676
2489,0.0011060237884521484,2.945103406906128
2490,0.0011131763458251953,2.946216583251953
2491,0.0011327266693115234,2.9473493099212646
2492,0.0011181831359863281,2.948467493057251
2493,0.001234292984008789,2.9497017860412598
2494,0.0012614727020263672,2.950963258743286
2495,0.0011975765228271484,2.9521608352661133
2496,0.0011301040649414062,2.9532909393310547
2497,0.0013039112091064453,2.954594850540161
2498,0.001312255859375,2.955907106399536
2499,0.0011327266693115234,2.9570398330688477
2500,0.0011518001556396484,2.9581916332244873
2501,0.001154184341430664,2.959345817565918
2502,0.0011076927185058594,2.960453510284424
2503,0.00109100341796875,2.9615445137023926
2504,0.0011222362518310547,2.9626667499542236
2505,0.0011277198791503906,2.963794469833374
2506,0.0011990070343017578,2.964993476867676
2507,0.0013201236724853516,2.966313600540161
2508,0.0012769699096679688,2.967590570449829
2509,0.0011408329010009766,2.96873140335083
2510,0.0011129379272460938,2.969844341278076
2511,0.0011081695556640625,2.9709525108337402
2512,0.0010941028594970703,2.9720466136932373
2513,0.0011239051818847656,2.973170518875122
2514,0.0010869503021240234,2.974257469177246
2515,0.0011453628540039062,2.97540283203125
2516,0.0011820793151855469,2.9765849113464355
2517,0.0011017322540283203,2.977686643600464
2518,0.0010805130004882812,2.978767156600952
2519,0.0010960102081298828,2.979863166809082
2520,0.0010991096496582031,2.9809622764587402
2521,0.0012159347534179688,2.982178211212158
2522,0.0011210441589355469,2.9832992553710938
2523,0.0011889934539794922,2.9844882488250732
2524,0.0011675357818603516,2.9856557846069336
2525,0.0011878013610839844,2.9868435859680176
2526,0.0013604164123535156,2.988204002380371
2527,0.0011675357818603516,2.9893715381622314
2528,0.0013720989227294922,2.990743637084961
2529,0.0013446807861328125,2.9920883178710938
2530,0.0011582374572753906,2.993246555328369
2531,0.001104116439819336,2.9943506717681885
2532,0.0011148452758789062,2.9954655170440674
2533,0.0011434555053710938,2.9966089725494385
2534,0.0011162757873535156,2.997725248336792
2535,0.0011126995086669922,2.998837947845459
2536,0.0011146068572998047,2.999952554702759
2537,0.0011143684387207031,3.0010669231414795
2538,0.0011949539184570312,3.0022618770599365
2539,0.0011234283447265625,3.003385305404663
2540,0.0012407302856445312,3.0046260356903076
2541,0.0012195110321044922,3.005845546722412
2542,0.0014324188232421875,3.0072779655456543
2543,0.0011930465698242188,3.0084710121154785
2544,0.0011088848114013672,3.00957989692688
2545,0.0011150836944580078,3.010694980621338
2546,0.0011737346649169922,3.011868715286255
2547,0.0011196136474609375,3.012988328933716
2548,0.0012581348419189453,3.0142464637756348
2549,0.0012366771697998047,3.0154831409454346
2550,0.0011000633239746094,3.016583204269409
2551,0.0012447834014892578,3.0178279876708984
2552,0.001138448715209961,3.0189664363861084
2553,0.001268625259399414,3.020235061645508
2554,0.0013453960418701172,3.021580457687378
2555,0.001279592514038086,3.022860050201416
2556,0.0012848377227783203,3.0241448879241943
2557,0.0013496875762939453,3.0254945755004883
2558,0.0011072158813476562,3.026601791381836
2559,0.0011014938354492188,3.027703285217285
2560,0.0011103153228759766,3.028813600540161
2561,0.0011072158813476562,3.029920816421509
2562,0.0011115074157714844,3.0310323238372803
2563,0.0011181831359863281,3.0321505069732666
2564,0.0011072158813476562,3.0332577228546143
2565,0.001123666763305664,3.03438138961792
2566,0.0011165142059326172,3.0354979038238525
2567,0.0011112689971923828,3.036609172821045
2568,0.0015282630920410156,3.038137435913086
2569,0.0011169910430908203,3.0392544269561768
2570,0.0011167526245117188,3.0403711795806885
2571,0.0012822151184082031,3.0416533946990967
2572,0.001074075698852539,3.042727470397949
2573,0.0012054443359375,3.0439329147338867
2574,0.0011484622955322266,3.045081377029419
2575,0.0011129379272460938,3.046194314956665
2576,0.0011105537414550781,3.04730486869812
2577,0.0011060237884521484,3.0484108924865723
2578,0.0014994144439697266,3.049910306930542
2579,0.0014209747314453125,3.0513312816619873
2580,0.0011363029479980469,3.0524675846099854
2581,0.001163482666015625,3.053631067276001
2582,0.0012662410736083984,3.0548973083496094
2583,0.0012483596801757812,3.056145668029785
2584,0.0012440681457519531,3.057389736175537
2585,0.0011413097381591797,3.0585310459136963
2586,0.0010943412780761719,3.0596253871917725
2587,0.0011129379272460938,3.0607383251190186
2588,0.001112222671508789,3.0618505477905273
2589,0.0011093616485595703,3.062959909439087
2590,0.0011703968048095703,3.0641303062438965
2591,0.0012054443359375,3.065335750579834
2592,0.0017178058624267578,3.0670535564422607
2593,0.0010731220245361328,3.068126678466797
2594,0.0012323856353759766,3.069359064102173
2595,0.0013403892517089844,3.070699453353882
2596,0.0013592243194580078,3.07205867767334
2597,0.0011105537414550781,3.073169231414795
2598,0.0010983943939208984,3.074267625808716
2599,0.0012693405151367188,3.0755369663238525
2600,0.00110626220703125,3.076643228530884
2601,0.0011146068572998047,3.0777578353881836
2602,0.0011088848114013672,3.078866720199585
2603,0.0011820793151855469,3.0800487995147705
2604,0.0012364387512207031,3.081285238265991
2605,0.0012054443359375,3.0824906826019287
2606,0.001047372817993164,3.083538055419922
2607,0.0010941028594970703,3.084632158279419
2608,0.0011053085327148438,3.085737466812134
2609,0.0011317729949951172,3.086869239807129
2610,0.0012083053588867188,3.0880775451660156
2611,0.0011250972747802734,3.089202642440796
2612,0.0011098384857177734,3.0903124809265137
2613,0.0011191368103027344,3.0914316177368164
2614,0.0011081695556640625,3.0925397872924805
2615,0.0011069774627685547,3.093646764755249
2616,0.0011069774627685547,3.0947537422180176
2617,0.0011038780212402344,3.095857620239258
2618,0.0011305809020996094,3.0969882011413574
2619,0.0012178421020507812,3.098206043243408
2620,0.001224517822265625,3.099430561065674
2621,0.001237630844116211,3.10066819190979
2622,0.0011303424835205078,3.1017985343933105
2623,0.0013883113861083984,3.103186845779419
2624,0.001310110092163086,3.104496955871582
2625,0.0011501312255859375,3.105647087097168
2626,0.0011837482452392578,3.1068308353424072
2627,0.0010929107666015625,3.107923746109009
2628,0.0013904571533203125,3.109314203262329
2629,0.0011272430419921875,3.1104414463043213
2630,0.0010991096496582031,3.1115405559539795
2631,0.0010609626770019531,3.1126015186309814
2632,0.0011239051818847656,3.113725423812866
2633,0.001298666000366211,3.1150240898132324
2634,0.0013344287872314453,3.116358518600464
2635,0.0014514923095703125,3.117810010910034
2636,0.001238107681274414,3.1190481185913086
2637,0.0013093948364257812,3.1203575134277344
2638,0.001260995864868164,3.1216185092926025
2639,0.0011067390441894531,3.122725248336792
2640,0.0010786056518554688,3.1238038539886475
2641,0.0012798309326171875,3.1250836849212646
2642,0.0012462139129638672,3.1263298988342285
2643,0.0011129379272460938,3.1274428367614746
2644,0.0011076927185058594,3.1285505294799805
2645,0.0010671615600585938,3.129617691040039
2646,0.001150369644165039,3.130768060684204
2647,0.0012276172637939453,3.131995677947998
2648,0.0012202262878417969,3.13321590423584
2649,0.0011336803436279297,3.1343495845794678
2650,0.0010988712310791016,3.135448455810547
2651,0.0013191699981689453,3.136767625808716
2652,0.0011892318725585938,3.1379568576812744
2653,0.0011150836944580078,3.1390719413757324
2654,0.0013132095336914062,3.140385150909424
2655,0.0011889934539794922,3.1415741443634033
2656,0.0011966228485107422,3.142770767211914
2657,0.001115560531616211,3.1438863277435303
2658,0.0011305809020996094,3.14501690864563
2659,0.0011081695556640625,3.146125078201294
2660,0.0012691020965576172,3.1473941802978516
2661,0.0012593269348144531,3.148653507232666
2662,0.0011098384857177734,3.149763345718384
2663,0.0011043548583984375,3.1508677005767822
2664,0.0011191368103027344,3.151986837387085
2665,0.001249074935913086,3.153235912322998
2666,0.0013823509216308594,3.154618263244629
2667,0.0011343955993652344,3.155752658843994
2668,0.0011165142059326172,3.1568691730499268
2669,0.0010726451873779297,3.1579418182373047
2670,0.0012199878692626953,3.1591618061065674
2671,0.0010962486267089844,3.1602580547332764
2672,0.0011439323425292969,3.1614019870758057
2673,0.001096963882446289,3.162498950958252
2674,0.0010530948638916016,3.1635520458221436
2675,0.0011076927185058594,3.1646597385406494
2676,0.0012569427490234375,3.165916681289673
2677,0.0011429786682128906,3.1670596599578857
